Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_jogurt_kalib_2.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 09:01:55.930
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
8645	757	2166
8646	766	2171
8647	777	2176
8648	787	2181
8649	797	2187
8650	808	2192
8651	819	2199
8652	829	2204
8653	839	2209
8654	850	2214
8655	860	2219
8656	869	2224
8657	878	2228
8658	887	2233
8659	896	2235
8660	905	2238
8661	913	2241
8662	922	2243
8663	930	2246
8664	940	2248
8665	948	2250
8666	957	2252
8667	965	2254
8668	973	2255
8669	981	2257
8670	988	2259
8671	996	2260
8672	1003	2260
8673	1010	2261
8674	1016	2260
8675	1022	2260
8676	1028	2259
8677	1033	2257
8678	1039	2256
8679	1044	2254
8680	1049	2251
8681	1054	2249
8682	1059	2246
8683	1064	2243
8684	1068	2240
8685	1073	2237
8686	1078	2233
8687	1082	2230
8688	1086	2227
8689	1090	2224
8690	1093	2222
8691	1098	2219
8692	1102	2216
8693	1106	2213
8694	1109	2210
8695	1112	2207
8696	1114	2205
8697	1117	2204
8698	1120	2202
8699	1122	2201
8700	1124	2200
8701	1126	2200
8702	1128	2200
8703	1130	2201
8704	1133	2201
8705	1135	2202
8706	1138	2204
8707	1140	2205
8708	1143	2207
8709	1145	2210
8710	1147	2213
8711	1150	2216
8712	1152	2219
8713	1154	2222
8714	1157	2225
8715	1159	2229
8716	1161	2233
8717	1163	2236
8718	1166	2240
8719	1169	2244
8720	1171	2247
8721	1175	2253
8722	1177	2258
8723	1180	2261
8724	1182	2266
8725	1185	2271
8726	1187	2274
8727	1190	2278
8728	1193	2283
8729	1195	2286
8730	1198	2290
8731	1200	2293
8732	1203	2297
8733	1205	2300
8734	1208	2304
8735	1210	2308
8736	1212	2311
8737	1214	2315
8738	1217	2318
8739	1220	2322
8740	1222	2326
8741	1226	2329
8742	1228	2332
8743	1230	2335
8744	1233	2338
8745	1237	2340
8746	1239	2343
8747	1241	2344
8748	1244	2345
8749	1248	2346
8750	1252	2348
8751	1255	2349
8752	1259	2349
8753	1263	2349
8754	1267	2348
8755	1273	2348
8756	1278	2348
8757	1282	2348
8758	1286	2347
8759	1292	2346
8760	1296	2345
8761	1300	2345
8762	1304	2346
8763	1307	2346
8764	1309	2345
8765	1312	2344
8766	1315	2344
8767	1318	2342
8768	1320	2340
8769	1321	2338
8770	1324	2335
8771	1326	2331
8772	1327	2327
8773	1329	2324
8774	1330	2319
8775	1331	2315
8776	1333	2312
8777	1335	2309
8778	1336	2307
8779	1337	2305
8780	1339	2303
8781	1340	2301
8782	1342	2300
8783	1343	2298
8784	1344	2298
8785	1346	2296
8786	1348	2294
8787	1350	2293
8788	1351	2291
8789	1353	2290
8790	1354	2288
8791	1355	2288
8792	1356	2286
8793	1357	2284
8794	1359	2282
8795	1360	2281
8796	1360	2281
8797	1361	2279
8798	1362	2278
8799	1363	2276
8800	1364	2274
8801	1365	2273
8802	1365	2272
8803	1365	2270
8804	1366	2270
8805	1367	2268
8806	1368	2267
8807	1369	2267
8808	1370	2266
8809	1370	2265
8810	1371	2264
8811	1372	2262
8812	1373	2261
8813	1374	2259
8814	1374	2258
8815	1374	2257
8816	1374	2257
8817	1375	2256
8818	1375	2256
8819	1375	2255
8820	1375	2254
8821	1376	2254
8822	1375	2253
8823	1376	2252
8824	1376	2251
8825	1376	2250
8826	1376	2250
8827	1377	2249
8828	1377	2249
8829	1377	2248
8830	1377	2247
8831	1377	2246
8832	1378	2246
8833	1378	2246
8834	1379	2245
8835	1379	2244
8836	1378	2244
8837	1379	2242
8838	1379	2241
8839	1379	2240
8840	1380	2239
8841	1381	2238
8842	1381	2237
8843	1382	2237
8844	1383	2237
8845	1382	2237
8846	1382	2237
8847	1382	2236
8848	1381	2236
8849	1380	2236
8850	1381	2236
8851	1380	2236
8852	1380	2236
8853	1381	2236
8854	1381	2235
8855	1381	2236
8856	1382	2236
8857	1383	2235
8858	1383	2235
8859	1384	2236
8860	1383	2234
8861	1383	2234
8862	1383	2234
8863	1384	2233
8864	1383	2234
8865	1383	2235
8866	1382	2235
8867	1382	2234
8868	1382	2234
8869	1382	2234
8870	1382	2233
8871	1382	2233
8872	1383	2233
8873	1383	2232
8874	1383	2231
8875	1383	2231
8876	1383	2230
8877	1383	2230
8878	1384	2231
8879	1384	2231
8880	1385	2230
8881	1386	2229
8882	1385	2231
8883	1386	2230
8884	1387	2231
8885	1387	2231
8886	1386	2231
8887	1386	2230
8888	1387	2231
8889	1386	2232
8890	1386	2231
8891	1386	2232
8892	1385	2231
8893	1386	2231
8894	1386	2232
8895	1386	2232
8896	1386	2233
8897	1386	2232
8898	1386	2232
8899	1387	2233
8900	1387	2233
8901	1387	2232
8902	1388	2232
8903	1389	2232
8904	1389	2231
8905	1389	2232
8906	1390	2232
8907	1389	2232
8908	1390	2232
8909	1390	2233
8910	1389	2233
8911	1388	2232
8912	1388	2233
8913	1388	2233
8914	1388	2233
8915	1388	2233
8916	1388	2234
8917	1388	2233
8918	1389	2234
8919	1388	2235
8920	1389	2233
8921	1388	2233
8922	1388	2233
8923	1388	2233
8924	1388	2233
8925	1388	2234
8926	1388	2234
8927	1389	2234
8928	1389	2235
8929	1389	2235
8930	1389	2235
8931	1389	2235
8932	1389	2234
8933	1389	2235
8934	1388	2235
8935	1388	2235
8936	1387	2235
8937	1388	2234
8938	1388	2233
8939	1388	2232
8940	1388	2230
8941	1388	2228
8942	1389	2226
8943	1390	2224
8944	1391	2222
8945	1391	2220
8946	1393	2218
8947	1395	2216
8948	1396	2214
8949	1398	2213
8950	1400	2211
8951	1401	2210
8952	1404	2210
8953	1406	2210
8954	1408	2210
8955	1408	2210
8956	1410	2209
8957	1411	2209
8958	1412	2210
8959	1413	2210
8960	1414	2209
8961	1413	2208
8962	1414	2207
8963	1414	2208
8964	1413	2207
8965	1413	2207
8966	1413	2207
8967	1412	2207
8968	1411	2207
8969	1410	2208
8970	1409	2208
8971	1409	2207
8972	1408	2208
8973	1408	2207
8974	1407	2207
8975	1407	2207
8976	1407	2207
8977	1407	2206
8978	1408	2207
8979	1408	2207
8980	1408	2206
8981	1408	2206
8982	1407	2206
8983	1407	2205
8984	1407	2204
8985	1407	2204
8986	1407	2203
8987	1406	2203
8988	1405	2203
8989	1405	2203
8990	1406	2202
8991	1406	2203
8992	1405	2204
8993	1405	2203
8994	1405	2203
8995	1404	2203
8996	1405	2204
8997	1405	2204
8998	1404	2204
8999	1404	2203
9000	1404	2203
9001	1404	2203
9002	1405	2204
9003	1405	2203
9004	1405	2204
9005	1404	2203
9006	1404	2203
9007	1403	2203
9008	1403	2203
9009	1403	2203
9010	1402	2203
9011	1402	2202
9012	1402	2202
9013	1401	2202
9014	1401	2202
9015	1400	2202
9016	1400	2202
9017	1400	2202
9018	1399	2202
9019	1400	2203
9020	1399	2202
9021	1399	2202
9022	1400	2202
9023	1400	2202
9024	1401	2202
9025	1401	2202
9026	1402	2201
9027	1401	2201
9028	1402	2200
9029	1402	2200
9030	1401	2200
9031	1401	2201
9032	1400	2201
9033	1400	2200
9034	1400	2200
9035	1401	2200
9036	1400	2200
9037	1399	2201
9038	1400	2201
9039	1400	2200
9040	1400	2201
9041	1400	2201
9042	1400	2201
9043	1399	2202
9044	1399	2202
9045	1400	2202
9046	1399	2201
9047	1399	2201
9048	1399	2201
9049	1399	2202
9050	1399	2202
9051	1400	2201
9052	1399	2201
9053	1400	2201
9054	1400	2201
9055	1400	2201
9056	1399	2201
9057	1399	2201
9058	1399	2201
9059	1399	2202
9060	1399	2201
9061	1399	2202
9062	1398	2202
9063	1398	2203
9064	1399	2203
9065	1399	2203
9066	1400	2203
9067	1400	2202
9068	1400	2202
9069	1401	2202
9070	1401	2202
9071	1401	2202
9072	1402	2203
9073	1402	2203
9074	1403	2204
9075	1403	2203
9076	1403	2204
9077	1404	2204
9078	1403	2203
9079	1403	2204
9080	1402	2203
9081	1402	2204
9082	1402	2203
9083	1401	2204
9084	1401	2204
9085	1401	2205
9086	1401	2205
9087	1401	2204
9088	1401	2205
9089	1402	2205
9090	1402	2206
9091	1402	2206
9092	1402	2207
9093	1402	2207
9094	1403	2207
9095	1403	2207
9096	1404	2207
9097	1404	2207
9098	1403	2207
9099	1404	2206
9100	1404	2206
9101	1405	2207
9102	1405	2207
9103	1405	2208
9104	1404	2208
9105	1404	2208
9106	1405	2208
9107	1404	2209
9108	1403	2209
9109	1403	2208
9110	1402	2208
9111	1403	2208
9112	1403	2209
9113	1403	2209
9114	1404	2208
9115	1404	2207
9116	1405	2208
9117	1405	2209
9118	1406	2210
9119	1406	2209
9120	1406	2209
9121	1405	2209
9122	1405	2210
9123	1405	2211
9124	1405	2211
9125	1406	2210
9126	1405	2211
9127	1406	2211
9128	1406	2212
9129	1406	2211
9130	1406	2211
9131	1406	2209
9132	1406	2210
9133	1405	2209
9134	1404	2209
9135	1404	2208
9136	1405	2208
9137	1405	2207
9138	1405	2208
9139	1405	2209
9140	1405	2209
9141	1405	2209
9142	1406	2209
9143	1406	2210
9144	1406	2210
9145	1406	2210
9146	1406	2210
9147	1406	2209
9148	1406	2210
9149	1406	2211
9150	1406	2211
9151	1406	2211
9152	1406	2211
9153	1405	2212
9154	1405	2212
9155	1406	2213
9156	1406	2212
9157	1405	2211
9158	1405	2211
9159	1405	2210
9160	1405	2211
9161	1405	2211
9162	1406	2211
9163	1406	2211
9164	1406	2211
9165	1406	2211
9166	1406	2211
9167	1406	2211
9168	1406	2211
9169	1406	2211
9170	1406	2212
9171	1406	2212
9172	1406	2212
9173	1406	2212
9174	1406	2211
9175	1406	2211
9176	1406	2212
9177	1407	2211
9178	1406	2211
9179	1406	2210
9180	1406	2211
9181	1407	2211
9182	1406	2212
9183	1407	2213
9184	1406	2212
9185	1407	2212
9186	1407	2213
9187	1407	2213
9188	1408	2213
9189	1408	2213
9190	1407	2212
9191	1407	2212
9192	1407	2212
9193	1407	2212
9194	1407	2211
9195	1406	2211
9196	1407	2211
9197	1407	2212
9198	1407	2211
9199	1408	2212
9200	1408	2212
9201	1408	2212
9202	1408	2213
9203	1407	2213
9204	1407	2212
9205	1406	2212
9206	1406	2213
9207	1405	2212
9208	1404	2212
9209	1403	2212
9210	1403	2211
9211	1403	2213
9212	1403	2213
9213	1404	2214
9214	1404	2213
9215	1405	2214
9216	1406	2214
9217	1406	2214
9218	1407	2215
9219	1406	2215
9220	1406	2215
9221	1406	2215
9222	1405	2215
9223	1405	2215
9224	1405	2215
9225	1406	2216
9226	1406	2217
9227	1407	2217
9228	1407	2216
9229	1407	2217
9230	1408	2218
9231	1408	2219
9232	1408	2219
9233	1408	2218
9234	1408	2218
9235	1408	2218
9236	1408	2218
9237	1408	2219
9238	1408	2218
9239	1408	2218
9240	1407	2218
9241	1407	2218
9242	1407	2218
9243	1406	2218
9244	1406	2217
9245	1406	2217
9246	1406	2218
9247	1406	2217
9248	1406	2218
9249	1407	2218
9250	1407	2218
9251	1407	2218
9252	1407	2219
9253	1407	2218
9254	1407	2218
9255	1407	2219
9256	1407	2218
9257	1406	2218
9258	1406	2218
9259	1407	2218
9260	1406	2218
9261	1406	2219
9262	1406	2220
9263	1406	2220
9264	1406	2220
9265	1406	2220
9266	1406	2221
9267	1406	2221
9268	1406	2221
9269	1407	2221
9270	1407	2220
9271	1406	2221
9272	1406	2220
9273	1406	2220
9274	1405	2220
9275	1405	2219
9276	1404	2219
9277	1404	2219
9278	1404	2219
9279	1405	2218
9280	1405	2219
9281	1405	2219
9282	1406	2220
9283	1405	2220
9284	1406	2220
9285	1407	2220
9286	1407	2220
9287	1406	2221
9288	1406	2221
9289	1406	2221
9290	1406	2221
9291	1406	2221
9292	1405	2221
9293	1404	2221
9294	1403	2221
9295	1403	2220
9296	1403	2220
9297	1403	2220
9298	1402	2220
9299	1402	2220
9300	1402	2220
9301	1402	2220
9302	1403	2220
9303	1404	2220
9304	1403	2220
9305	1403	2220
9306	1404	2220
9307	1404	2220
9308	1403	2220
9309	1403	2219
9310	1402	2220
9311	1403	2220
9312	1403	2220
9313	1404	2221
9314	1404	2220
9315	1405	2220
9316	1404	2220
9317	1405	2220
9318	1405	2221
9319	1405	2221
9320	1404	2220
9321	1404	2220
9322	1403	2220
9323	1403	2220
9324	1404	2220
9325	1404	2220
9326	1405	2221
9327	1405	2220
9328	1405	2220
9329	1405	2220
9330	1404	2220
9331	1403	2220
9332	1403	2220
9333	1402	2220
9334	1402	2219
9335	1401	2220
9336	1401	2219
9337	1401	2219
9338	1402	2220
9339	1402	2221
9340	1402	2221
9341	1402	2220
9342	1402	2221
9343	1402	2220
9344	1402	2221
9345	1403	2221
9346	1403	2221
9347	1403	2221
9348	1403	2221
9349	1403	2222
9350	1403	2221
9351	1403	2221
9352	1403	2221
9353	1403	2221
9354	1404	2221
9355	1403	2221
9356	1403	2222
9357	1404	2221
9358	1403	2221
9359	1404	2220
9360	1404	2221
9361	1403	2221
9362	1403	2221
9363	1403	2221
9364	1403	2222
9365	1403	2222
9366	1403	2223
9367	1403	2223
9368	1403	2223
9369	1403	2223
9370	1404	2223
9371	1403	2223
9372	1403	2223
9373	1403	2223
9374	1403	2223
9375	1404	2223
9376	1404	2223
9377	1404	2223
9378	1404	2223
9379	1405	2223
9380	1405	2223
9381	1406	2223
9382	1406	2222
9383	1405	2223
9384	1404	2222
9385	1404	2222
9386	1404	2222
9387	1404	2223
9388	1404	2223
9389	1404	2224
9390	1403	2223
9391	1403	2223
9392	1403	2223
9393	1403	2224
9394	1403	2223
9395	1404	2223
9396	1403	2222
9397	1403	2221
9398	1403	2222
9399	1404	2221
9400	1404	2221
9401	1403	2221
9402	1404	2222
9403	1404	2223
9404	1404	2223
9405	1404	2223
9406	1404	2224
9407	1404	2225
9408	1404	2225
9409	1404	2225
9410	1403	2224
9411	1402	2223
9412	1403	2223
9413	1403	2223
9414	1403	2222
9415	1403	2221
9416	1404	2219
9417	1403	2220
9418	1404	2220
9419	1404	2221
9420	1404	2221
9421	1404	2221
9422	1404	2222
9423	1404	2222
9424	1404	2223
9425	1403	2222
9426	1403	2221
9427	1402	2221
9428	1402	2221
9429	1403	2221
9430	1402	2220
9431	1403	2221
9432	1402	2221
9433	1403	2221
9434	1402	2222
9435	1402	2222
9436	1403	2222
9437	1403	2223
9438	1402	2223
9439	1402	2222
9440	1403	2222
9441	1403	2222
9442	1403	2223
9443	1404	2223
9444	1404	2223
9445	1404	2222
9446	1403	2223
9447	1403	2224
9448	1403	2224
9449	1402	2223
9450	1402	2223
9451	1402	2223
9452	1401	2223
9453	1402	2222
9454	1402	2222
9455	1402	2222
9456	1402	2223
9457	1403	2222
9458	1403	2222
9459	1404	2223
9460	1403	2223
9461	1403	2224
9462	1403	2224
9463	1404	2224
9464	1404	2224
9465	1403	2225
9466	1403	2225
9467	1402	2225
9468	1403	2225
9469	1403	2225
9470	1402	2225
9471	1402	2224
9472	1403	2224
9473	1403	2224
9474	1403	2224
9475	1402	2224
9476	1402	2223
9477	1402	2224
9478	1402	2224
9479	1402	2224
9480	1401	2223
9481	1401	2224
9482	1401	2223
9483	1402	2223
9484	1402	2223
9485	1401	2223
9486	1401	2224
9487	1401	2224
9488	1401	2224
9489	1400	2224
9490	1400	2224
9491	1400	2224
9492	1401	2224
9493	1401	2224
9494	1401	2224
9495	1401	2223
9496	1401	2224
9497	1402	2223
9498	1402	2223
9499	1402	2223
9500	1401	2224
9501	1402	2223
9502	1402	2223
9503	1402	2223
9504	1401	2223
9505	1401	2224
9506	1400	2224
9507	1399	2224
9508	1398	2223
9509	1398	2223
9510	1398	2223
9511	1398	2223
9512	1399	2222
9513	1399	2222
9514	1400	2223
9515	1401	2224
9516	1400	2224
9517	1400	2224
9518	1400	2224
9519	1399	2224
9520	1399	2225
9521	1399	2224
9522	1398	2224
9523	1398	2224
9524	1399	2224
9525	1399	2223
9526	1399	2224
9527	1400	2223
9528	1400	2224
9529	1399	2224
9530	1399	2223
9531	1399	2224
9532	1399	2224
9533	1400	2225
9534	1400	2226
9535	1400	2227
9536	1400	2227
9537	1400	2227
9538	1401	2227
9539	1400	2226
9540	1400	2226
9541	1401	2226
9542	1401	2225
9543	1401	2224
9544	1399	2224
9545	1399	2224
9546	1399	2225
9547	1398	2226
9548	1398	2225
9549	1397	2225
9550	1398	2225
9551	1397	2225
9552	1398	2225
9553	1398	2225
9554	1398	2224
9555	1399	2223
9556	1400	2222
9557	1399	2222
9558	1399	2221
9559	1399	2222
9560	1399	2222
9561	1399	2222
9562	1399	2223
9563	1398	2223
9564	1398	2223
9565	1399	2224
9566	1399	2225
9567	1399	2225
9568	1398	2225
9569	1398	2225
9570	1398	2224
9571	1398	2224
9572	1398	2224
9573	1398	2224
9574	1397	2225
9575	1397	2225
9576	1397	2225
9577	1397	2226
9578	1398	2226
9579	1399	2226
9580	1399	2226
9581	1399	2225
9582	1400	2224
9583	1400	2223
9584	1400	2224
9585	1401	2223
9586	1401	2223
9587	1400	2223
9588	1399	2223
9589	1399	2224
9590	1399	2225
9591	1399	2224
9592	1399	2223
9593	1399	2223
9594	1398	2224
9595	1399	2223
9596	1399	2223
9597	1398	2223
9598	1399	2223
9599	1400	2224
9600	1399	2224
9601	1398	2224
9602	1398	2224
9603	1397	2225
9604	1398	2224
9605	1398	2224
9606	1397	2224
9607	1397	2223
9608	1398	2223
9609	1398	2224
9610	1399	2223
9611	1399	2223
9612	1399	2224
9613	1399	2223
9614	1399	2223
9615	1399	2223
9616	1398	2222
9617	1398	2223
9618	1398	2222
9619	1398	2222
9620	1398	2221
9621	1398	2222
9622	1397	2221
9623	1397	2222
9624	1398	2222
9625	1398	2221
9626	1398	2221
9627	1398	2222
9628	1399	2222
9629	1399	2222
9630	1399	2223
9631	1399	2222
9632	1399	2222
9633	1399	2223
9634	1399	2223
9635	1399	2222
9636	1399	2222
9637	1399	2222
9638	1399	2222
9639	1399	2223
9640	1399	2223
9641	1399	2224
9642	1399	2224
9643	1399	2224
9644	1399	2224
9645	1398	2225
9646	1398	2224
9647	1399	2224
9648	1398	2224
9649	1398	2224
9650	1398	2224
9651	1398	2224
9652	1398	2224
9653	1399	2223
9654	1399	2223
9655	1399	2224
9656	1400	2223
9657	1400	2222
9658	1400	2222
9659	1399	2222
9660	1400	2222
9661	1399	2222
9662	1399	2223
9663	1399	2222
9664	1398	2222
9665	1398	2223
9666	1398	2223
9667	1398	2222
9668	1398	2222
9669	1398	2222
9670	1399	2222
9671	1398	2222
9672	1398	2222
9673	1398	2222
9674	1398	2221
9675	1398	2222
9676	1398	2222
9677	1399	2223
9678	1398	2223
9679	1397	2223
9680	1397	2223
9681	1396	2223
9682	1396	2222
9683	1397	2222
9684	1397	2222
9685	1396	2222
9686	1396	2223
9687	1396	2222
9688	1397	2223
9689	1398	2222
9690	1397	2222
9691	1397	2222
9692	1397	2222
9693	1397	2222
9694	1397	2221
9695	1398	2222
9696	1398	2222
9697	1398	2222
9698	1398	2222
9699	1397	2222
9700	1397	2222
9701	1396	2223
9702	1396	2223
9703	1395	2222
9704	1396	2222
9705	1395	2222
9706	1395	2222
9707	1395	2223
9708	1395	2223
9709	1394	2223
9710	1394	2223
9711	1395	2223
9712	1394	2224
9713	1394	2224
9714	1394	2224
9715	1395	2224
9716	1395	2224
9717	1395	2223
9718	1396	2223
9719	1396	2223
9720	1396	2222
9721	1396	2223
9722	1396	2222
9723	1396	2222
9724	1396	2222
9725	1396	2224
9726	1396	2224
9727	1396	2223
9728	1396	2223
9729	1395	2223
9730	1395	2223
9731	1395	2223
9732	1395	2223
9733	1394	2222
9734	1394	2222
9735	1395	2222
9736	1394	2222
9737	1394	2222
9738	1394	2222
9739	1394	2223
9740	1394	2223
9741	1394	2223
9742	1394	2223
9743	1394	2223
9744	1394	2223
9745	1394	2223
9746	1394	2223
9747	1394	2222
9748	1394	2223
9749	1394	2222
9750	1394	2222
9751	1394	2222
9752	1395	2223
9753	1394	2223
9754	1394	2223
9755	1393	2223
9756	1394	2223
9757	1393	2224
9758	1392	2223
9759	1393	2223
9760	1393	2222
9761	1393	2222
9762	1393	2222
9763	1393	2223
9764	1394	2223
9765	1395	2222
9766	1396	2223
9767	1395	2223
9768	1395	2223
9769	1395	2223
9770	1395	2223
9771	1395	2223
9772	1394	2223
9773	1393	2223
9774	1393	2223
9775	1393	2223
9776	1393	2223
9777	1393	2222
9778	1392	2222
9779	1392	2221
9780	1392	2221
9781	1392	2221
9782	1392	2221
9783	1392	2220
9784	1392	2220
9785	1391	2220
9786	1392	2220
9787	1391	2220
9788	1392	2220
9789	1393	2219
9790	1393	2219
9791	1393	2219
9792	1393	2220
9793	1393	2221
9794	1394	2221
9795	1394	2220
9796	1394	2221
9797	1395	2221
9798	1395	2222
9799	1395	2222
9800	1395	2222
9801	1396	2222
9802	1396	2223
9803	1396	2223
9804	1396	2223
9805	1396	2223
9806	1396	2222
9807	1396	2223
9808	1397	2224
9809	1397	2223
9810	1397	2223
9811	1397	2224
9812	1397	2224
9813	1397	2225
9814	1396	2227
9815	1396	2226
9816	1396	2226
9817	1395	2226
9818	1396	2227
9819	1396	2227
9820	1396	2227
9821	1396	2226
9822	1396	2227
9823	1396	2226
9824	1395	2226
9825	1395	2226
9826	1394	2227
9827	1394	2226
9828	1395	2227
9829	1395	2227
9830	1395	2227
9831	1395	2228
9832	1396	2228
9833	1396	2228
9834	1398	2228
9835	1397	2229
9836	1397	2229
9837	1397	2229
9838	1398	2229
9839	1399	2230
9840	1398	2230
9841	1399	2230
9842	1398	2230
9843	1398	2229
9844	1398	2230
9845	1399	2230
